VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1C4JJXP64P,Thurston,Tenino,WA,98589,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,20,236607899,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
1G1FY6S09K,Thurston,Tenino,WA,98589,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,478210883,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
5YJYGDEF5M,Thurston,Tenino,WA,98589,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,161753798,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
5YJ3E1EA4P,Thurston,Tenino,WA,98589,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,236148188,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
5YJ3E1EB9K,Thurston,Tenino,WA,98589,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,20,203126346,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
JTMEB3FV3N,Thurston,Tenino,WA,98589,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,20,197439042,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
1N4AZ0CP9D,Thurston,Tenino,WA,98589,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,20,227996534,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
1G1FW6S02K,Thurston,Tenino,WA,98589,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,474177497,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012620
5YJSA1E44F,Thurston,Tenino,WA,98589,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,35,252995095,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
7SAYGDEE4P,Thurston,Tenino,WA,98589,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,229571534,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJ3E1EB7K,Thurston,Tenino,WA,98589,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,35,207105636,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
JTMABABA2P,Thurston,Tenino,WA,98589,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,228677669,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1FADP5CU0E,Thurston,Tenino,WA,98589,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,35,116893717,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1C4JJXP61M,Thurston,Tenino,WA,98589,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,35,182674320,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
7SAYGDEE6P,Thurston,Tenino,WA,98589,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,250981188,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
3FMTK4SX9N,Thurston,Tenino,WA,98589,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,227131257,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
KNDC3DLC9N,Thurston,Tenino,WA,98589,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,224266976,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
3FMTK3SU0M,Thurston,Tenino,WA,98589,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,193549492,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
KNDCC3LG9N,Thurston,Tenino,WA,98589,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,187452310,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1FADP5CU6F,Thurston,Tenino,WA,98589,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,20,207042524,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RC6E45F,Thurston,Tenino,WA,98589,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,35,157715015,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4AZ0CP9G,Thurston,Tenino,WA,98589,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,35,101380877,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1FTVW1EL3P,Thurston,Tenino,WA,98589,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,238283629,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1C4JJXP65N,Thurston,Tenino,WA,98589,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,20,199199577,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
3C3CFFGE4K,Thurston,Tenino,WA,98589,2019,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,20,240049792,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJXCAE21J,Thurston,Tenino,WA,98589,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,138240287,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1FY6S04K,Thurston,Tenino,WA,98589,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,122323190,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
WBY1Z4C53G,Thurston,Tenino,WA,98589,2016,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,20,239530756,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4AZ1BV8P,Thurston,Tenino,WA,98589,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,239525709,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
WVGTMPE29N,Thurston,Tenino,WA,98589,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,233372856,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RF6E4XE,Thurston,Tenino,WA,98589,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,20,350091248,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RD6E41E,Thurston,Tenino,WA,98589,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,35,208433718,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4AZ0CP8D,Thurston,Tenino,WA,98589,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,35,195698464,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RH6E48D,Thurston,Tenino,WA,98589,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,20,183558777,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
3FMTK3SU0N,Thurston,Tenino,WA,98589,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,227329490,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
JTMABABA2P,Thurston,Tenino,WA,98589,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,240153364,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1FTVW1EV1N,Thurston,Tenino,WA,98589,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,208619057,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJ3E1EA3L,Thurston,Tenino,WA,98589,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,20,108052220,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RA6E47E,Thurston,Tenino,WA,98589,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,35,161732077,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4AZ0CP1F,Thurston,Tenino,WA,98589,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,20,183840226,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
KM8KNDAF8P,Thurston,Tenino,WA,98589,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,228677137,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJYGDEE8M,Thurston,Tenino,WA,98589,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,141920194,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
JTMAB3FV1M,Thurston,Tenino,WA,98589,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,20,138291541,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4AZ0CP9D,Thurston,Tenino,WA,98589,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,20,197376609,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4BZ0CP7H,Thurston,Tenino,WA,98589,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,20,348432206,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RA6E41C,Thurston,Tenino,WA,98589,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,35,260337241,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1N4BZ1CPXK,Thurston,Tenino,WA,98589,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,35,120257420,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
WVGTMPE2XN,Thurston,Tenino,WA,98589,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,236021628,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJ3E1EA6M,Thurston,Tenino,WA,98589,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,224083128,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJ3E1EB3J,Thurston,Tenino,WA,98589,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,20,230031679,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
5YJYGDEE4M,Thurston,Tenino,WA,98589,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,150213465,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012610
1G1RC6S59G,Thurston,Tenino,WA,98589,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,140891908,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012530
1G1FY6S08L,Thurston,Tenino,WA,98589,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,20,256012116,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012530
5YJSA1AC6D,Thurston,Tenino,WA,98589,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,20,3063028,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012530
7SAYGDEE5P,Thurston,Tenino,WA,98589,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,227239806,POINT (-122.853421 46.8553318),PUGET SOUND ENERGY INC,53067012530
WA1VABGE7K,Thurston,Tumwater,WA,98512,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,22,262227675,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5UXKT0C3XH,Thurston,Tumwater,WA,98512,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,22,251401559,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1N4AZ0CP3D,Thurston,Tumwater,WA,98512,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,22,172367877,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
7SAYGDEE5P,Thurston,Tumwater,WA,98512,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,236377067,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
KM8K33AG1M,Thurston,Tumwater,WA,98512,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,166687832,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1N4AZ1CP0L,Thurston,Tumwater,WA,98512,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,22,253379024,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5YJ3E1EC3M,Thurston,Tumwater,WA,98512,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,157389634,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1C4JJXR68P,Thurston,Tumwater,WA,98512,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,233332312,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5YJ3E1EBXP,Thurston,Tumwater,WA,98512,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,249666238,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
7SAYGDEE1N,Thurston,Tumwater,WA,98512,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,186375381,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1G1FY6S08L,Thurston,Tumwater,WA,98512,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,22,126105787,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5YJ3E1EA6L,Thurston,Tumwater,WA,98512,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,22,5041914,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
7SAXCAE5XP,Thurston,Tumwater,WA,98512,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233134660,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5YJYGAEE1M,Thurston,Tumwater,WA,98512,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,149071709,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1N4AZ0CPXE,Thurston,Tumwater,WA,98512,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,214691830,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
5YJ3E1EB5J,Thurston,Tumwater,WA,98512,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,322223380,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1G1FW6S04H,Thurston,Tumwater,WA,98512,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,342448410,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
1N4AZ1CP4J,Thurston,Tumwater,WA,98512,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,22,176433155,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
KNDCC3LG2L,Thurston,Tumwater,WA,98512,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,22,152475494,POINT (-122.9131017 47.0135926),PUGET SOUND ENERGY INC,53067011822
JN1AF0BA0P,Thurston,Tumwater,WA,98501,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,254136221,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
1N4CZ1CV2P,Thurston,Tumwater,WA,98501,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,220724465,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
WDDVP9AB5G,Thurston,Tumwater,WA,98501,2016,MERCEDES-BENZ,B-CLASS,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,22,121582947,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7FCTGAAA4P,Thurston,Tumwater,WA,98501,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244135251,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGDEE2P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,245625152,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
5YJ3E1EA2P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253303984,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
1FTVW1EV6P,Thurston,Tumwater,WA,98501,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,227118601,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGDEE8P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244905713,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
YV4H60DXXP,Thurston,Tumwater,WA,98501,2023,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,22,238767672,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
5YJ3E1EA5L,Thurston,Tumwater,WA,98501,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,22,132449852,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
5YJ3E1EB7J,Thurston,Tumwater,WA,98501,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,474479246,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
5YJ3E1EB9K,Thurston,Tumwater,WA,98501,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,143615797,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
1G1FY6S08L,Thurston,Tumwater,WA,98501,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,22,145511586,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGAEE1P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,240412070,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGAEE9P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,229719059,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
5YJ3E1EB3P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253330234,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
1G1RB6S52H,Thurston,Tumwater,WA,98501,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,183288458,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
2C4RC1L78P,Thurston,Tumwater,WA,98501,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,254556389,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGAEE4N,Thurston,Tumwater,WA,98501,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,206954576,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
JTDKARFP8H,Thurston,Tumwater,WA,98501,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,253065319,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
7SAYGDEE5P,Thurston,Tumwater,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,238584804,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
WVGUNPE21N,Thurston,Tumwater,WA,98501,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228226078,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011821
