VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4BZ1CPXL,Thurston,Olympia,WA,98506,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,140883781,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EA3M,Thurston,Olympia,WA,98506,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,141170893,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAYGDEE9P,Thurston,Olympia,WA,98506,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252244520,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAYGDEE5P,Thurston,Olympia,WA,98506,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,240622350,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
W1KCG2DB9N,Thurston,Olympia,WA,98506,2022,MERCEDES-BENZ,EQS-CLASS SEDAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,203488645,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1E61N,Thurston,Olympia,WA,98506,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,209994438,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAYGDEF7N,Thurston,Olympia,WA,98506,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,209058349,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1RD6E44C,Thurston,Olympia,WA,98506,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,22,208851268,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1RC6S58H,Thurston,Olympia,WA,98506,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,154010328,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP6J,Thurston,Olympia,WA,98506,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,442332824,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB5K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,303242859,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
WMEEJ9AA8E,Thurston,Olympia,WA,98506,2014,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,58,0,22,133442480,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJYGDEF7L,Thurston,Olympia,WA,98506,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,22,122202853,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1RH6E4XC,Thurston,Olympia,WA,98506,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,22,167978779,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
3FMTK3SU7N,Thurston,Olympia,WA,98506,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,216628989,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
3C3CFFGE2F,Thurston,Olympia,WA,98506,2015,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,22,271306899,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP3H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,349621065,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ1BV6N,Thurston,Olympia,WA,98506,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,196358151,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KNDJX3AE6F,Thurston,Olympia,WA,98506,2015,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,0,22,230289853,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1FADP5CU2E,Thurston,Olympia,WA,98506,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,22,121950783,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB6K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,265956484,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EC3N,Thurston,Olympia,WA,98506,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,192244062,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
YV4ED3GB6N,Thurston,Olympia,WA,98506,2022,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,208000600,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP8E,Thurston,Olympia,WA,98506,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,182436474,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP7H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,280852995,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP2F,Thurston,Olympia,WA,98506,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,148060902,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KNDJX3AE5G,Thurston,Olympia,WA,98506,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,22,246535698,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
WAUSPBFF2G,Thurston,Olympia,WA,98506,2016,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,22,141501342,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJXCDE21H,Thurston,Olympia,WA,98506,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,22,349845597,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EBXM,Thurston,Olympia,WA,98506,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,148875121,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
2C4RC1N78J,Thurston,Olympia,WA,98506,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,22,185478450,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1C4JJXP65P,Thurston,Olympia,WA,98506,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,227251307,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1E2XG,Thurston,Olympia,WA,98506,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,22,106354622,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP5H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,2333817,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJYGDED6M,Thurston,Olympia,WA,98506,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,150114513,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
3FMTK2SU7P,Thurston,Olympia,WA,98506,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,229733178,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EA1M,Thurston,Olympia,WA,98506,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,138690520,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1C4JJXP67N,Thurston,Olympia,WA,98506,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,208733829,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1RA6S53H,Thurston,Olympia,WA,98506,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,166275574,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAYGDEE4N,Thurston,Olympia,WA,98506,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,195284036,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJXCBE23K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,22,211414066,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FX6S0XP,Thurston,Olympia,WA,98506,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253241404,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1E29H,Thurston,Olympia,WA,98506,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,22,294734275,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB4J,Thurston,Olympia,WA,98506,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,292977828,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1V23F,Thurston,Olympia,WA,98506,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,22,141544637,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP0E,Thurston,Olympia,WA,98506,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,8173896,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FX6S07P,Thurston,Olympia,WA,98506,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230147837,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
WP1AE2A22G,Thurston,Olympia,WA,98506,2016,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,22,6054870,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FY6S03M,Thurston,Olympia,WA,98506,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,152103080,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAYGDEE9P,Thurston,Olympia,WA,98506,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244875837,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP3H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,475123442,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4BZ0CP4H,Thurston,Olympia,WA,98506,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,22,184894377,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EA6P,Thurston,Olympia,WA,98506,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230886134,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FW6S08P,Thurston,Olympia,WA,98506,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228848399,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1RC6S53J,Thurston,Olympia,WA,98506,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,196545842,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FX6S02H,Thurston,Olympia,WA,98506,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,191752795,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
7SAXCBE5XN,Thurston,Olympia,WA,98506,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,218208175,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ1BV7M,Thurston,Olympia,WA,98506,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,166273747,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1E27G,Thurston,Olympia,WA,98506,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,22,109049,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP6H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,183937449,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EA7P,Thurston,Olympia,WA,98506,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228709561,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP4F,Thurston,Olympia,WA,98506,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,187145465,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KNDJP3AEXG,Thurston,Olympia,WA,98506,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,22,160101196,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4BZ1CP8K,Thurston,Olympia,WA,98506,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,22,171149646,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB4K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,476733162,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1G1FY6S02P,Thurston,Olympia,WA,98506,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,227161581,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5UXTA6C01M,Thurston,Olympia,WA,98506,2021,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,22,132795505,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJYGAEE7M,Thurston,Olympia,WA,98506,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,156703319,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP1H,Thurston,Olympia,WA,98506,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,150331877,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EAXK,Thurston,Olympia,WA,98506,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,275095852,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTMAB3FV9M,Thurston,Olympia,WA,98506,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,22,154480917,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KMUKEDTB7P,Thurston,Olympia,WA,98506,2023,GENESIS,GV60,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,225738705,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
WB533CF08P,Thurston,Olympia,WA,98506,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,232930967,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP0F,Thurston,Olympia,WA,98506,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,254388690,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JHMZC5F14K,Thurston,Olympia,WA,98506,2019,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,22,253291972,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB0L,Thurston,Olympia,WA,98506,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,22,237972290,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ1CP4J,Thurston,Olympia,WA,98506,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,22,106169283,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JTDKARFP3J,Thurston,Olympia,WA,98506,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,219644750,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5UXTA6C00N,Thurston,Olympia,WA,98506,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,22,187247917,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EA9J,Thurston,Olympia,WA,98506,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,105033330,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4CZ1CV7P,Thurston,Olympia,WA,98506,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,229889271,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1E26L,Thurston,Olympia,WA,98506,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,22,114464381,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB5N,Thurston,Olympia,WA,98506,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,186483517,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJSA1CN3D,Thurston,Olympia,WA,98506,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,22,149545301,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP3D,Thurston,Olympia,WA,98506,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,22,242529682,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
2C4RC1S70P,Thurston,Olympia,WA,98506,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,253229525,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4BZ1CP0K,Thurston,Olympia,WA,98506,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,22,476741471,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
JN1AZ0CP8B,Thurston,Olympia,WA,98506,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,22,168055030,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
5YJ3E1EB1K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,228526553,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1N4AZ0CP2D,Thurston,Olympia,WA,98506,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,22,237839241,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
1FTVW1EL3P,Thurston,Olympia,WA,98506,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244525893,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KNDCM3LD5K,Thurston,Olympia,WA,98506,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,22,112919831,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KM8KRDAF8P,Thurston,Olympia,WA,98506,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235470245,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
KM8KMDAF0P,Thurston,Olympia,WA,98506,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,224506313,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
YV4BR0DK8L,Thurston,Olympia,WA,98506,2020,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,22,103164064,POINT (-122.8874781 47.0519573),PUGET SOUND ENERGY INC,53067012100
