VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
5YJ3E1EB8L,Snohomish,Lynnwood,WA,98037,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,21,126115734,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
JN1DF0BB0P,Snohomish,Lynnwood,WA,98037,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,252489009,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE4P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228648661,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB1N,Snohomish,Lynnwood,WA,98087,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,189957393,POINT (-122.2551991 47.8650827),PUGET SOUND ENERGY INC,53061051928
3FMTK3SS5N,Snohomish,Lynnwood,WA,98037,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,218698392,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB1P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244193078,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJSA1E26G,Snohomish,Lynnwood,WA,98037,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,21,190307246,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EA8M,Snohomish,Lynnwood,WA,98087,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,151072400,POINT (-122.2551991 47.8650827),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE9P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,238996964,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJYGDEF0M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,179174544,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB6N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,207138298,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEF0P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251453737,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
KNDC4DLC4N,Snohomish,Lynnwood,WA,98037,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,193609146,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EAXP,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244318322,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
JTMABACA1P,Snohomish,Lynnwood,WA,98037,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,224548327,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB1N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,208679810,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGAEE8P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,235099714,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
3FMTK3R74N,Snohomish,Lynnwood,WA,98037,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,227136619,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGAEE9P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,245722256,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEF1P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,237828209,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE7P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244853339,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7FCTGAAA6N,Snohomish,Lynnwood,WA,98037,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220264950,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEEXP,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253312720,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EAXK,Snohomish,Lynnwood,WA,98037,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,21,305699957,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE2P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228613374,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EA7P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,229974489,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE8P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251533873,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJYGDEE4M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,141890388,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJYGDEEXM,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,172445332,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE5P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228552257,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1FZ6S06N,Snohomish,Lynnwood,WA,98037,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220789481,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJXCAE22H,Snohomish,Lynnwood,WA,98037,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,21,182746448,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB9J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,107671406,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1FW6S09H,Snohomish,Lynnwood,WA,98037,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,21,238615058,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1N4AZ1CP0K,Snohomish,Lynnwood,WA,98037,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,21,216048220,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
3FMTK3RM4M,Snohomish,Lynnwood,WA,98037,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,156766151,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
YV4H60DM7R,Snohomish,Lynnwood,WA,98037,2024,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,21,252570790,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJYGDEE2L,Snohomish,Lynnwood,WA,98037,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,21,245427612,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1RC6S59H,Snohomish,Lynnwood,WA,98037,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,21,474276981,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EC2M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,180763257,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
WVGRMPE25M,Snohomish,Lynnwood,WA,98037,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,161870782,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB0N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,207425305,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE3P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,254118945,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB2L,Snohomish,Lynnwood,WA,98037,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,21,236644362,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
4JGDM4EB3P,Snohomish,Lynnwood,WA,98087,2023,MERCEDES-BENZ,EQS-CLASS SUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244799383,POINT (-122.2551991 47.8650827),PUGET SOUND ENERGY INC,53061051928
7SAYGDEEXN,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,219387675,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE6P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244259347,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1RB6E40D,Snohomish,Lynnwood,WA,98037,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,183503197,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1GYKPMRK7P,Snohomish,Lynnwood,WA,98037,2023,CADILLAC,LYRIQ,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,239989172,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB6N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,195162467,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
KNDPYDAH0P,Snohomish,Lynnwood,WA,98037,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,21,241137949,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB0N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,216714431,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
JN1AZ0CP5B,Snohomish,Lynnwood,WA,98037,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,21,199681996,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1FZ6S04P,Snohomish,Lynnwood,WA,98037,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220613683,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EB1J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,326777265,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
5YJ3E1EA7J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,8101047,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051928
1G1RE6E4XE,Snohomish,Lynnwood,WA,98037,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,297514059,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA7J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,303018376,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP3F,Snohomish,Lynnwood,WA,98037,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,231544596,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA4M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,148530602,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
JTDKARFP0J,Snohomish,Lynnwood,WA,98037,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,21,241305984,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
3FMTK3RM5N,Snohomish,Lynnwood,WA,98037,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,218264455,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE9P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,239489421,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1G1RD6E40F,Snohomish,Lynnwood,WA,98037,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,474692340,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
YV4BR0DMXL,Snohomish,Lynnwood,WA,98037,2020,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,21,237719030,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1N4AZ1BV8P,Snohomish,Lynnwood,WA,98037,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253358402,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB7P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,227380919,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA3P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,240508285,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE9N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,185672896,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
7SAYGDEF8N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,207891988,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1N4AZ1CP4L,Snohomish,Lynnwood,WA,98037,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,21,251140039,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
JTDACACU1P,Snohomish,Lynnwood,WA,98037,2023,TOYOTA,PRIUS,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,21,244773945,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA8P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,230406396,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
2C4RC1N74J,Snohomish,Lynnwood,WA,98037,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,21,157297605,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA0P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251408937,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1G1RA6E4XD,Snohomish,Lynnwood,WA,98037,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,177854358,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
7SAYGAEE7P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,245762527,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJXCDE21H,Snohomish,Lynnwood,WA,98037,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,21,208354975,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA0P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,226091295,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EC0L,Snohomish,Lynnwood,WA,98037,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,21,112881681,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
1C4JJXP64N,Snohomish,Lynnwood,WA,98036,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,21,199480123,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051927
7FCTGAAA8N,Snohomish,Lynnwood,WA,98037,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,215125438,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
WBY1Z4C50F,Snohomish,Lynnwood,WA,98037,2015,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,21,148359816,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB5J,Snohomish,Lynnwood,WA,98036,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,125495352,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051927
7SAYGAEE8P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251402959,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EC7L,Snohomish,Lynnwood,WA,98036,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,21,4684774,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EBXK,Snohomish,Lynnwood,WA,98037,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,21,161072313,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EC5P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,225960115,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE4P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244858015,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJYGDEF7M,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,181215562,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA3J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,295451292,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051927
