VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
7SAYGDEE9P,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,231014276,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJYGDEEXM,Walla Walla,College Place,WA,99324,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,133700976,POINT (-118.38409 46.043895),PACIFICORP,53071920301
7SAYGAEE0P,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,244762983,POINT (-118.38409 46.043895),PACIFICORP,53071920301
WMZ23BS07P,Walla Walla,College Place,WA,99324,2023,MINI,COUNTRYMAN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,16,239605005,POINT (-118.38409 46.043895),PACIFICORP,53071920301
1N4BZ1CP7L,Walla Walla,College Place,WA,99324,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,16,204846617,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJ3E1EAXL,Walla Walla,College Place,WA,99324,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,16,179134070,POINT (-118.38409 46.043895),PACIFICORP,53071920301
7SAYGAEE2P,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,221284556,POINT (-118.38409 46.043895),PACIFICORP,53071920301
1FADP5CU9E,Walla Walla,College Place,WA,99324,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,16,320912308,POINT (-118.38409 46.043895),PACIFICORP,53071920301
1G1RB6E44F,Walla Walla,College Place,WA,99324,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,16,245614274,POINT (-118.38409 46.043895),PACIFICORP,53071920301
3FA6P0PU4G,Walla Walla,College Place,WA,99324,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,16,230678983,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJ3E1EB1P,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,244395707,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJYGDEE0L,Walla Walla,College Place,WA,99324,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,16,110188949,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJYGDEE8M,Walla Walla,College Place,WA,99324,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,148587820,POINT (-118.38409 46.043895),PACIFICORP,53071920301
1G1RC6S52H,Walla Walla,College Place,WA,99324,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,16,122251678,POINT (-118.38409 46.043895),PACIFICORP,53071920301
7SAYGDEE2N,Walla Walla,College Place,WA,99324,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,219878004,POINT (-118.38409 46.043895),PACIFICORP,53071920301
7SAYGDEF8N,Walla Walla,College Place,WA,99324,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,186607865,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJ3E1EB1K,Walla Walla,College Place,WA,99324,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,16,257932510,POINT (-118.38409 46.043895),PACIFICORP,53071920301
5YJYGDEF1L,Walla Walla,College Place,WA,99324,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,16,182954292,POINT (-118.38409 46.043895),PACIFICORP,53071920301
3FA6P0SUXJ,Walla Walla,College Place,WA,99324,2018,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,16,171594237,POINT (-118.38409 46.043895),PACIFICORP,53071920200
5YJSA1E22H,Walla Walla,College Place,WA,99324,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,16,176192796,POINT (-118.38409 46.043895),PACIFICORP,53071920200
7SAYGDEE3N,Walla Walla,College Place,WA,99324,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,208639203,POINT (-118.38409 46.043895),PACIFICORP,53071920200
WMWXP3C03M,Walla Walla,College Place,WA,99324,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,16,131541287,POINT (-118.38409 46.043895),PACIFICORP,53071920200
1G1RB6S54H,Walla Walla,College Place,WA,99324,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,16,170658631,POINT (-118.38409 46.043895),PACIFICORP,53071920200
7FCTGAAA7P,Walla Walla,College Place,WA,99324,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,245875850,POINT (-118.38409 46.043895),PACIFICORP,53071920200
1G1FZ6S0XK,Walla Walla,College Place,WA,99324,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,16,182540809,POINT (-118.38409 46.043895),PACIFICORP,53071920200
7SAYGDEE1P,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,245457082,POINT (-118.38409 46.043895),PACIFICORP,53071920200
5YJYGDEEXL,Walla Walla,College Place,WA,99324,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,16,128620894,POINT (-118.38409 46.043895),PACIFICORP,53071920200
JN1AZ0CP3C,Walla Walla,College Place,WA,99324,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,16,181689385,POINT (-118.38409 46.043895),PACIFICORP,53071920200
5YJYGDEE0M,Walla Walla,College Place,WA,99324,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,142083364,POINT (-118.38409 46.043895),PACIFICORP,53071920200
WVGUNPE27N,Walla Walla,College Place,WA,99324,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,238832282,POINT (-118.38409 46.043895),PACIFICORP,53071920200
3FMTK2R77M,Walla Walla,College Place,WA,99324,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,245841067,POINT (-118.38409 46.043895),PACIFICORP,53071920200
1G1FZ6S04L,Walla Walla,College Place,WA,99324,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,16,147131064,POINT (-118.38409 46.043895),PACIFICORP,53071920200
5YJ3E1EAXP,Walla Walla,College Place,WA,99324,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,220394639,POINT (-118.38409 46.043895),PACIFICORP,53071920200
1C4JJXR63N,Walla Walla,College Place,WA,99324,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,16,230107475,POINT (-118.38409 46.043895),PACIFICORP,53071920200
5YJSA1DPXD,Wahkiakum,Cathlamet,WA,98612,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,19,478113765,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
YV4ED3GMXP,Wahkiakum,Cathlamet,WA,98612,2023,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,225945023,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EB5M,Wahkiakum,Cathlamet,WA,98612,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,150598612,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
3FA6P0SUXF,Wahkiakum,Cathlamet,WA,98612,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,19,148570684,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
3C3CFFGEXF,Wahkiakum,Cathlamet,WA,98612,2015,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,19,110187738,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKARFP4K,Wahkiakum,Cathlamet,WA,98612,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,252921861,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
2C4RC1L7XJ,Wahkiakum,Cathlamet,WA,98612,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,19,231201876,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJXCDE29J,Wahkiakum,Cathlamet,WA,98612,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,19,316024138,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JHMZC5F11J,Wahkiakum,Cathlamet,WA,98612,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,19,228811635,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
3FMTK3SSXM,Wahkiakum,Cathlamet,WA,98612,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,156784022,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1FZ6S03K,Wahkiakum,Cathlamet,WA,98612,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,19,179279355,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJYGAEE4M,Wahkiakum,Cathlamet,WA,98612,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,166465645,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJYGAEE0M,Wahkiakum,Cathlamet,WA,98612,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,156483176,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1FX6S08N,Wahkiakum,Cathlamet,WA,98612,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,170322561,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1FTVW1EL3P,Wahkiakum,Cathlamet,WA,98612,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,241372918,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1C4RJYB67N,Wahkiakum,Cathlamet,WA,98612,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,240799478,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
7SAYGDEE8N,Wahkiakum,Cathlamet,WA,98612,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,203866708,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
2C4RC1N77K,Wahkiakum,Cathlamet,WA,98612,2019,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,39995,19,325092813,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
KM8K33AG8K,Wahkiakum,Cathlamet,WA,98612,2019,HYUNDAI,KONA,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,258,0,19,477351150,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1FZ6S02K,Wahkiakum,Cathlamet,WA,98612,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,19,230063361,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
7SAYGDEF7P,Wahkiakum,Cathlamet,WA,98612,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,244231900,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1RC6S55K,Wahkiakum,Cathlamet,WA,98612,2019,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,19,140116756,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1FADP5CU2F,Wahkiakum,Cathlamet,WA,98612,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,19,270813259,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EB4L,Wahkiakum,Cathlamet,WA,98612,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,19,102892800,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKAMFP5N,Wahkiakum,Cathlamet,WA,98612,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,234983262,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKARFP5K,Wahkiakum,Cathlamet,WA,98612,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,224121852,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1FADP5CU9D,Wahkiakum,Cathlamet,WA,98612,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,19,155165853,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1FT6W1EV2N,Wahkiakum,Cathlamet,WA,98612,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,216772671,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1FX6S02H,Wahkiakum,Cathlamet,WA,98612,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,19,126088196,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTMAB3FVXP,Wahkiakum,Cathlamet,WA,98612,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,19,240029562,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
YV4BR0CL7M,Wahkiakum,Cathlamet,WA,98612,2021,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,19,166387665,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EA3P,Wahkiakum,Cathlamet,WA,98612,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,233163668,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKAMFP8N,Wahkiakum,Cathlamet,WA,98612,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,239790477,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
3FMTK4SE2N,Wahkiakum,Cathlamet,WA,98612,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,198734280,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EC1N,Wahkiakum,Cathlamet,WA,98612,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,201945313,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EB4K,Wahkiakum,Cathlamet,WA,98612,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,19,198998754,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
1G1FX6S01P,Wahkiakum,Cathlamet,WA,98612,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,252669889,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
KM8K23AG5N,Wahkiakum,Cathlamet,WA,98612,2022,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,200632379,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5UXTS1C09L,Wahkiakum,Cathlamet,WA,98612,2020,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,19,154407837,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JHMZC5F32J,Wahkiakum,Cathlamet,WA,98612,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,19,176163662,POINT (-123.380635 46.20034),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
7SAYGDEE4N,Thurston,Centralia,WA,98531,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,217293436,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
1N4AZ1CP8L,Thurston,Centralia,WA,98531,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,20,141672184,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
1G1RC6S5XG,Thurston,Centralia,WA,98531,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,229936654,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB1L,Thurston,Centralia,WA,98531,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,20,103440123,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
7SAYGDEF3N,Thurston,Centralia,WA,98531,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,212011292,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
1G1RB6E47C,Thurston,Centralia,WA,98531,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,20,299095695,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
7SAYGDEF9P,Thurston,Centralia,WA,98531,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,251236128,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
JTMAB3FV2M,Thurston,Centralia,WA,98531,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,20,175375399,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
1G1RD6E48D,Thurston,Centralia,WA,98531,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,20,140838344,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
1N4AZ1CP7J,Thurston,Centralia,WA,98531,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,20,475614289,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EA3N,Thurston,Centralia,WA,98531,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,183238793,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB7N,Thurston,Centralia,WA,98531,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,213487452,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012720
WBY1Z8C55H,Thurston,Centralia,WA,98531,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,20,251164693,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012710
1G1RC6S59G,Thurston,Centralia,WA,98531,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,238507608,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012710
5YJYGDEE4M,Thurston,Centralia,WA,98531,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,141895204,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012710
1G1FZ6S0XN,Thurston,Centralia,WA,98531,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,207002939,POINT (-122.962555 46.716875),PUGET SOUND ENERGY INC,53067012620
1N4AZ1CPXJ,Stevens,Deer Park,WA,99006,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,7,150432943,POINT (-117.47501 47.956285),NO KNOWN ELECTRIC UTILITY SERVICE,53065951402
