VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4AZ0CP8G,Skagit,Bow,WA,98232,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,40,224794258,POINT (-122.4410546 48.5620007),PUGET SOUND ENERGY INC,53057950801
5YJYGDEE2M,Skagit,Bow,WA,98232,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,171376537,POINT (-122.4410546 48.5620007),PUGET SOUND ENERGY INC,53057950801
1G1FY6S02K,Skagit,Bow,WA,98232,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,40,478280141,POINT (-122.4410546 48.5620007),PUGET SOUND ENERGY INC,53057950801
KNDC34LB2N,Skagit,Bow,WA,98232,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,208897993,POINT (-122.4410546 48.5620007),PUGET SOUND ENERGY INC,53057950801
7SAXCDE50N,Skagit,Bow,WA,98232,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,208741081,POINT (-122.4410546 48.5620007),PUGET SOUND ENERGY INC,53057950801
5YJ3E1EB1J,Pierce,Buckley,WA,98321,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,31,475948413,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
5YJ3E1EA1K,Pierce,Buckley,WA,98321,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,31,101325605,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
1N4BZ1CP1K,Pierce,Buckley,WA,98321,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,31,100862226,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
1G1RC6S52H,Pierce,Buckley,WA,98321,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,31,321761856,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
1C4JJXP61P,Pierce,Buckley,WA,98321,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,31,224646838,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
WBAJB1C58J,Pierce,Buckley,WA,98321,2018,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,54950,31,106415235,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
1N4BZ1CV2M,Pierce,Buckley,WA,98321,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,166339561,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
WAUUPBFF7H,Pierce,Buckley,WA,98321,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,31,103084264,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
7SAYGDEF6P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,237793993,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
KNDPYDAH2P,Pierce,Buckley,WA,98321,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,31,241749854,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
KNDCS3LF8P,Pierce,Buckley,WA,98321,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,31,252607113,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
1C4JJXR65N,Pierce,Buckley,WA,98321,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,31,202697036,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
5YJ3E1EB3K,Pierce,Buckley,WA,98321,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,31,339029330,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
JTMAB3FV2P,Pierce,Buckley,WA,98321,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,31,252526158,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070311
5YJYGDEE0M,Pierce,Buckley,WA,98321,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,142428933,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
JTMCB3FV4P,Pierce,Buckley,WA,98321,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,31,254128577,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
3FMTK3SU5M,Pierce,Buckley,WA,98321,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,166722692,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJ3E1EB8K,Pierce,Buckley,WA,98321,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,31,137050847,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJSA1S10E,Pierce,Buckley,WA,98321,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,31,131291240,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJ3E1EAXP,Pierce,Buckley,WA,98321,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,252724377,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJ3E1EB9J,Pierce,Buckley,WA,98321,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,31,447230360,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJ3E1EB0L,Pierce,Buckley,WA,98321,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,31,123955884,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
5YJ3E1EAXP,Pierce,Buckley,WA,98321,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,255354270,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
3FA6P0SU2J,Pierce,Buckley,WA,98321,2018,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,31,235328747,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
1C4RJYE6XP,Pierce,Buckley,WA,98321,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,31,245579834,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
JTDKN3DP4E,Pierce,Buckley,WA,98321,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,31,235064735,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
KNDCE3LG3L,Pierce,Buckley,WA,98321,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,31,144236746,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070309
7SAYGDEE6N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,220123088,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEF3N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,198456877,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1V2WNPE86P,Pierce,Buckley,WA,98321,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,241309246,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK3R72N,Pierce,Buckley,WA,98321,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,209680817,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1FT6W1EV5P,Pierce,Buckley,WA,98321,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,227462910,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
YV4H60CL1N,Pierce,Buckley,WA,98321,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,31,209443748,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
WVGRMPE23M,Pierce,Buckley,WA,98321,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,156772815,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEE7P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,239858237,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK4SE6M,Pierce,Buckley,WA,98321,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,180495339,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1N4AZ0CP4F,Pierce,Buckley,WA,98321,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,31,167652936,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK4SE4P,Pierce,Buckley,WA,98321,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,238824624,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJSA1E24J,Pierce,Buckley,WA,98321,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,31,191496875,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7FCTGAAA6N,Pierce,Buckley,WA,98321,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,216850777,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
W1KCG4EB4P,Pierce,Buckley,WA,98321,2023,MERCEDES-BENZ,EQS-CLASS SEDAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,252708179,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
JN1AF0BA2P,Pierce,Buckley,WA,98321,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,251240209,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
KM8K23AG9P,Pierce,Buckley,WA,98321,2023,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,229459198,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEF2P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,236629375,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK3SUXM,Pierce,Buckley,WA,98321,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,185691138,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA7M,Pierce,Buckley,WA,98321,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,137546524,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
WBY73AW09P,Pierce,Buckley,WA,98321,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,249831991,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EBXJ,Pierce,Buckley,WA,98321,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,31,252646880,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJSA1E66N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,208377739,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK4SE2P,Pierce,Buckley,WA,98321,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,245691295,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
JM3KKEHA3R,Pierce,Buckley,WA,98321,2024,MAZDA,CX-90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,31,256095668,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA5K,Pierce,Buckley,WA,98321,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,31,251507735,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
WA1LAAGE0N,Pierce,Buckley,WA,98321,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,208613954,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
JTDKARFP3H,Pierce,Buckley,WA,98321,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,31,112673998,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
YV4BR0DM3N,Pierce,Buckley,WA,98321,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,31,179798685,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJXCDE2XK,Pierce,Buckley,WA,98321,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,31,344438461,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA7P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,234943978,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1N4BZ0CP9H,Pierce,Buckley,WA,98321,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,31,183414458,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJYGDEE5M,Pierce,Buckley,WA,98321,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,204979673,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA7N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,208508702,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EB9M,Pierce,Buckley,WA,98321,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,148489386,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA0P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,235246679,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
2C4RC1N72J,Pierce,Buckley,WA,98321,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,31,282281996,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1G1FX6S05H,Pierce,Buckley,WA,98321,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,31,205772276,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEF1N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,240457115,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1G1RA6E49E,Pierce,Buckley,WA,98321,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,31,171628530,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7PDSGABA5P,Pierce,Buckley,WA,98321,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,253386402,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1FADP5CU6F,Pierce,Buckley,WA,98321,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,31,257323741,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEF6P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,227388689,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1G1RB6S5XH,Pierce,Buckley,WA,98321,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,31,197103217,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA6N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,223562517,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEF2N,Pierce,Buckley,WA,98321,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,208715923,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAYGDEE8P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,245689727,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
7SAXCDE56P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,227321846,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EA9P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,244131674,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1N4CZ1CV6P,Pierce,Buckley,WA,98321,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,219458375,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
WBY73AW09P,Pierce,Buckley,WA,98321,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,226077533,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJ3E1EAXM,Pierce,Buckley,WA,98321,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,177883835,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
5YJYGDEFXL,Pierce,Buckley,WA,98321,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,31,127281962,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
3FMTK3SS1P,Pierce,Buckley,WA,98321,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,240566259,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1FTVW1EL6N,Pierce,Buckley,WA,98321,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31,252679094,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
1C4JJXR63P,Pierce,Buckley,WA,98321,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,31,221199016,POINT (-122.029685 47.161465),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053070307
